Unnamed: 0	CRIM	ZN	INDUS	CHAS	NOX	RM	AGE	DIS	RAD	TAX	PTRATIO	B	LSTAT	PRICE
455.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.443313264764479	0.638227625162207	-0.29691656052410376	1.6531757348463154	1.5261197477222477	0.8069434375825124	-3.345672294457114		-0.914860993082593
456.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.16981745315744204	0.6879082373240041	-0.2968028668461444	1.6531757348463154	1.5261197477222477	0.8069434375825124	-3.788097481484365		-1.0677111787330023
457.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.14989061806767612	0.4182134855885351	-0.29664693062761727	1.6531757348463154	1.5261197477222477	0.8069434375825124	-3.864460681421314		-0.980368215504197
458.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.33172298826179	0.5388664008386134	-0.2966438684360148	1.6531757348463154	1.5261197477222477	0.8069434375825124	-0.9246962895792601		-0.8275180298537878
459.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.2221253952680775	0.5637067069195119	-0.29669537606912344	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4394480370880978		-0.27070663927015437
460.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.530991339159449	0.7624291555666991	-0.29678959734920024	1.6531757348463154	1.5261197477222477	0.8069434375825124	-1.1104623547553907		-0.6637499737997781
461.0	HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.36908580405510105	0.7056513130960743	-0.2968134667401531	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.3796046698022657		-0.5218176585529695
462.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.33969372229769634	0.5140260947577149	-0.2966821065721793	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4394480370880978		-0.3252959912881576
463.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	1.111802759454466	0.43733521423754923	0.7588805404122853	-0.29662934265533625	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.40575195459443		-0.24887089846295313
464.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.8524729822853266	0.2858912675553284	-0.11053017241915966	-0.2965023009626994	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4394480370880978	0.11762128425854172	-0.11785645361974535
465.0	HIGH	-0.48636046244348424	1.0094072672422203	NO	0.8524729822853266	0.06171437279546201	-0.7208919789783782	-0.2964213491795667	1.6531757348463154	1.5261197477222477	0.8069434375825124	-0.24431987065678845	0.2421564854383674	-0.2816245096737552
466.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.8524729822853266	0.1578613521035825	0.574352552382754	-0.2965744587596915	1.6531757348463154	1.5261197477222477	0.8069434375825124	-3.6619559778635886	0.6554491311120743	-0.3798853433061609
467.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.535017565405863	0.183268066843034	0.9221168375153318	-0.2968345094927035	1.6531757348463154	1.5261197477222477	0.8069434375825124	-0.27834416174617355	1.2261214266284186	-0.3689674729025601
468.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	-2.0735717207324003	0.14490890929523464	0.08819227622802754	-0.2965454857160679	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.1313695685745622		-0.3689674729025601
469.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	-2.0735717207324003	0.038798512442231224	-0.41925969085318304	-0.2966119902362555	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4394480370880978	0.3283731631782466	-0.25978876886655355
470.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	-2.0735717207324003	0.2649680907110742	0.5495122463018555	-0.29644733854932126	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4394480370880978	0.5377565234036676	-0.2816245096737552
471.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.30251500656456565	0.29585468510021135	0.7872694616475976	-0.29639559536301235	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4222717872455463	0.06972312995860858	-0.3143781208845568
472.0	HIGH	-0.48636046244348424	1.0094072672422203	NO	-2.0735717207324003	0.399474227566994	0.23013688240459	-0.2965548293263422	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4008288256586669		0.0786652136450665
473.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.669153657045073	-2.80377447653042	-0.03246063902205073	-0.29684031980497494	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.19635487052663617	-0.09586763204973094	0.7992446602827098
474.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.535017565405863	-0.10367835844959497	0.9540543739050585	-0.2969212715881076	1.6531757348463154	1.5261197477222477	0.8069434375825124	-0.04542546165195587	0.7909324818461706	-0.9476146042933948
475.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.535017565405863	0.2624772363248535	1.0250266769933398	1.4332721032712075	1.6531757348463154	1.5261197477222477	0.8069434375825124	-0.5904705362735595	1.6065696236393148	-1.002203956311398
476.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.669153657045073	0.42288825879746894	0.8901793011256051	-0.2970190261661873	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4318992393865943	0.8648324913374956	-0.6309963625889761
477.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.669153657045073	-0.16495337635062512	1.0214780618389254	-0.29717967344871826	1.6531757348463154	1.5261197477222477	0.8069434375825124	-0.07934034987610186	1.7174196378763023	-1.1441362715582066
478.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.669153657045073	0.2739351665014689	1.0001863709124412	-0.2971248680708069	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.25127510887670523	0.7758787762090489	-0.8602716410645898
479.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.669153657045073	0.29585468510021135	0.6914568524784179	-0.2972970574601473	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.29087894609328907		-0.11785645361974535
480.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.30251500656456565	0.30233090650438527	-0.1353704785000582	-0.29614049124720443	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4394480370880978		0.05682947283786527
481.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.30251500656456565	-2.8038890558321854	0.2265882672501761	-0.2962131201505969	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.39754673970149135		0.13325456566306979
482.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.30251500656456565	0.7103328549673421	0.3011091854928712	-0.29615116965894644	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.4217247729193503		0.27518688090987836
483.0	HIGH	-0.48636046244348424	1.0094072672422203	NO	0.30251500656456565	0.06320888542719445	-1.0012325761770893	-0.2956112032063729	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.3959056967229039		-0.0741849720053425
484.0	HIGH	-0.48636046244348424	1.0094072672422203	NO	0.5305463623512227	0.11750951104680654	-0.9444547337064643	2.6251712962428857	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.15314073875715947		-0.20519941684855028
485.0	HIGH	-0.48636046244348424	1.0094072672422203	NO	0.5305463623512227	0.3372028679114756	-0.5895932182650582	-0.2956949031101745	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.34886246467005555		-0.13969219442694658
486.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.5305463623512227	0.23856503421713438	0.4004704098164648	-0.29604493516565983	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.3932800279571634		-0.3689674729025601
487.0	VERY HIGH	-0.48636046244348424	1.0094072672422203	NO	0.5305463623512227	0.13444732087310754	-0.5434612212576752	-0.29635398096431176	1.6531757348463154	1.5261197477222477	0.8069434375825124	0.34448635006048856		-0.20519941684855028
488.0	MODERATE	-0.48636046244348424	2.4125685031379334	NO	0.6467976417718714	-0.09022774476400298	0.8582417647358789	-0.29739936606676404	-0.6388512624736864	1.7926970419177235	0.7604692839753356	0.4196461184798059		-0.7947644186429859
489.0	MODERATE	-0.48636046244348424	2.4125685031379334	NO	0.6467976417718714	-0.11015457985376888	1.0569642133830661	-0.2974507951821393	-0.6388512624736864	1.7926970419177235	0.7604692839753356	-0.13874610570097765		-1.6900297917382394
490.0	MODERATE	-0.48636046244348424	2.4125685031379334	NO	0.6467976417718714	-0.27006743144914025	1.046318367919824	-0.29739803126529624	-0.6388512624736864	1.7926970419177235	0.7604692839753356	-0.4190362464437615		-1.5699332172986322
491.0	MODERATE	-0.48636046244348424	2.4125685031379334	NO	0.6467976417718714	0.17330464929815106	1.0747072891551364	-0.29736230569660044	-0.6388512624736864	1.7926970419177235	0.7604692839753356	0.3651634915906938		-0.9694503451005962
492.0	MODERATE	-0.48636046244348424	2.4125685031379334	NO	0.6467976417718714	0.17330464929815106	0.5317691705297851	-0.2971724498172457	-0.6388512624736864	1.7926970419177235	0.7604692839753356	0.4394480370880978		-0.25978876886655355
493.0	MODERATE	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	0.03580948717876634	-0.5150723000223628	-0.2969590386178717	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.4394480370880978		-0.0741849720053425
494.0	HIGH	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	0.14490890929523464	-0.9196144276255657	-0.2969590386178717	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.4394480370880978		0.2205975288918751
495.0	MODERATE	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	-2.804427080379609	-1.4093233189347063	-0.2966316981873382	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.3999536027367536		0.06774734324146608
496.0	HIGH	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	-2.8045665682252374	0.1556159641618949	-0.2966316981873382	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.4394480370880978		-0.30346025048095643
497.0	HIGH	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	0.07915035349900718	0.0739978156103711	-0.2965578130002113	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.4394480370880978		-0.4563104361313654
498.0	MODERATE	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	0.19123880087894038	-0.11407878757357404	-0.2969375247589208	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.4394480370880978		-0.13969219442694658
499.0	MODERATE	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	-0.032938093880926014	0.17690765508837905	-0.2969447483903934	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.4270855133160703		-0.5436533993601708
500.0	MODERATE	-0.48636046244348424	-0.21471991054646777	NO	0.5394887684605033	0.19522416789689354	0.3969217946620509	-0.2968675654584638	-0.40964856274168615	-0.10296371680566013	0.34220190151073526	0.4394480370880978		-0.6200784921853753
501.0	LOW	-0.48636046244348424	0.11132585381104243	NO	0.48583433180481933	0.47718888441708107	0.020768588294160183	-0.2968829549342097	-0.9826553120716867	-0.8019886215849079	1.1787366664399344	0.38573123025565986		-0.008677749583738813
502.0	LOW	-0.48636046244348424	0.11132585381104243	NO	0.48583433180481933	-2.8042029034848492	0.2904633400296291	-0.297033002322732	-0.9826553120716867	-0.8019886215849079	1.1787366664399344	0.4394480370880978		-0.20519941684855028
503.0	LOW	-0.48636046244348424	0.11132585381104243	NO	0.48583433180481933	0.6679883304015896	0.7979153071108397	-0.2971272236028088	-0.9826553120716867	-0.8019886215849079	1.1787366664399344	0.4394480370880978		0.155090306470271
504.0	MODERATE	-0.48636046244348424	0.11132585381104243	NO	0.48583433180481933	0.5773212307431547	0.7375888494858006	-0.29695338534106713	-0.9826553120716867	-0.8019886215849079	1.1787366664399344	0.4017040485805802		-0.05234923119814128
505.0	LOW	-0.48636046244348424	0.11132585381104243	NO	0.48583433180481933	-2.8042477388638014	0.4359565613606054	1.6680401261292652	-0.9826553120716867	-0.8019886215849079	1.1787366664399344	0.4394480370880978		-1.1550541419618072
